sigma,v0,rho,theta,kappa
0.6814112740815286,4.042749380859607,-0.4857119542462199,2.532026677332704,6.692990125462601
0.22214385868172704,0.23404845803981278,-0.9496760780495591,2.5437832060134506,5.142333414468921
0.3872293716483639,1.8091576289913596,-0.8750376240028008,1.1409783892128846,13.245275857075663
0.7846682112792911,1.507398662121514,-0.564130246814499,1.1458353279419022,1.8084606084274977
0.811109229443209,1.2555253247253568,-0.04768192475451985,0.3600483998411885,14.287870638405291
0.129569549100792,2.908196809485781,-0.14202540438306133,2.2573884680738123,2.5334316088497877
0.32334213906122833,2.3735194932351398,-0.3723942638782729,0.6485675006139537,4.905368496383696
0.38382357990791044,4.916006807101393,-0.1109367274562854,0.6616599355464464,0.8653827002301987
0.3424213280610584,1.6764296140661354,-0.9514654517525726,1.556260957884055,14.892535157442579
0.5307911517937908,0.1430219633977238,-0.8245008814743368,0.683364051249679,11.02913245734745
0.8695950443625475,4.504513883650184,-0.8779129819235199,1.7117658056666931,12.227652253716734
0.707429944909617,3.5199543237945905,-0.9314199646759582,2.238391164949018,10.753501216710594
0.37054071648851494,1.2358389865604136,-0.8671774297123614,0.42092928189972784,5.354462656168657
0.6247255941756635,2.9082451147680444,-0.9471302807449254,1.3179253809062716,2.987327396938106
0.23627793312439332,4.284931375767679,-0.4480452565698485,2.8744411761013557,1.9450268413295504
0.5110490699826802,2.1022935594177015,-0.18909669852914324,0.7155261927058674,9.627872183831915
0.26992453958891693,2.87586011965609,-0.7938913132840972,1.7158065547817625,11.451422008166979
0.515112423548352,0.36466141739067304,-0.6127450425590106,0.42832060585898524,13.30766577361889
0.027797362582202056,1.765331146235404,-0.6592019431143782,0.9376416915532222,6.222299013430683
0.15058350859628095,0.6885579866447324,-0.4857765724406886,1.739390493307249,1.4793223795986679
0.452929901869528,1.8347110954097392,-0.6373724992488146,2.716014705006895,10.911889481069643
0.8869053363406321,3.195062293429562,-0.09120568799736606,2.981464522593817,10.601977709432713
0.4692573625898591,4.746560886066587,-0.34719378349464136,0.8895323514520459,11.87031204624607
0.7781511154718422,0.17666707493494105,-0.3793680139679356,0.7534403103655578,5.906270972644204
0.4735210360230811,2.3143078230129843,-0.7425056732604116,2.1007824212482307,8.166158807442145
0.16257984970185535,4.470612916337528,-0.9650840542947272,0.7624344890141495,6.988880325174259
0.1951652869638862,2.3501077548954754,-0.6896704440717341,1.6176006355938992,10.750495031865118
0.43220821879794064,2.296470857063038,-0.589967561180525,2.1117921951582126,2.4321071755734387
0.2743523433357572,0.31360973921555013,-0.42965082550310296,0.6123725458768086,0.8721166365935309
0.6465757256899498,3.2803701008637463,-0.7982996737199792,2.3348868796983724,0.5828969204232495
0.4813514418608954,1.300465158666325,-0.2845293391869059,0.1579216451152734,8.172823160678318
0.3977836500253953,4.166120536615007,-0.7647716505973637,1.4545904075358642,6.383744774345171
0.5853156338796733,0.6932669677549192,-0.722046315901779,1.637441520821806,6.800471002831735
0.442850319590108,4.294897026243538,-0.8464067880643243,2.713490500052881,8.40348320465575
0.6192299915827928,1.6584270397763103,-0.25462114179900974,2.5372518682393803,8.450638911779475
0.12980074129813302,2.2245479638294614,-0.8950200596417649,1.5463974438680572,1.6239350478020684
0.3479402275044037,2.4029407887825776,-0.5713875232997121,1.6058270471438219,2.1412066529001663
0.20291911375603433,4.360655197823064,-0.9970823546536144,0.3984046213360317,6.64231991721915
0.47448751067521455,3.4691144261818403,-0.5001902547026081,0.6629675992893668,2.6779312173864653
0.5542520556406173,4.871612720410408,-0.749894749733004,0.8888013648574138,5.380547630800301
0.31839898978561987,3.909459213242503,-0.9305599757813212,0.29891335304416566,12.220613435359159
0.04069576043311124,2.673371775545363,-0.4731751006528042,0.5103399361771574,2.1887128837746355
0.9084047842260616,2.208504344728164,-0.2903142507031793,0.7826555459308244,3.664189673993463
0.5406965554216755,4.502055867443851,-0.9010386164824515,0.15249606039787733,9.21121931421768
0.3300718807247949,2.188614539659567,-0.7598269068801735,0.883922312326259,10.533885422223467
0.14659672403312662,4.074180418353396,-0.661153675932574,2.163460547450544,3.6322808824739585
0.09298387408600617,0.22333206311328269,-0.10618904211977087,1.799513420613136,5.35581237824036
0.3485992552973039,4.070480993788701,-0.28108523060940216,0.2795563113075801,6.289047060363059
0.5699043654919416,3.2985583628685573,-0.17255833684556743,2.3085947001913247,13.303162876057488
0.06036910822805275,1.8363637264218544,-0.8009448500538653,2.110295608465573,2.725447352166725
0.29972405146224973,1.1974289671912182,-0.02200780859652851,2.5823762054731603,1.6507520713809125
0.24968333160659123,2.2454422505045573,-0.9654637707342936,2.153923817389585,10.853786557514228
0.011603960823766746,4.525803190654944,-0.2327715418943006,1.998491681662052,12.68456548757653
0.11598513772176788,3.235029164560893,-0.7075472855356458,2.7807235087467794,9.65482452778608
0.21085883309649606,2.7615561149824663,-0.07979809717105302,0.6282543110562921,6.212581172875833
0.8251006510541252,2.6769652292616373,-0.8887052255274286,1.836311109748216,9.38210311560719
0.10714221678480734,2.391238490322852,-0.32328124626911303,1.548080796721454,7.8427936862565595
0.11024187059490642,2.4414254999063316,-0.6188401525335894,0.0694912157766685,12.434034819760713
0.05828966453006795,1.9265990168382703,-0.7805410644254316,2.5447603640269456,11.841078048699568
0.17212449586942655,2.6277577474730136,-0.6478515611570603,2.002306314099504,3.2116474985246453
0.012607832901355087,2.3433854021290585,-0.8660347830562547,1.619619984802417,7.9893100675973425
0.2703009200335966,4.060618978502248,-0.722290182158936,2.4809541290321504,2.803511299158461
0.011488529426155025,2.9403378246711935,-0.025316844503305735,0.8022205761895014,3.320973024345056
0.5116366271671796,0.9560593944154276,-0.04479176431538068,0.8032760890440995,12.61591938599577
0.01760868470443694,3.070589048913481,-0.32050164449831364,0.6286069545071888,12.273712319936752
0.46398814472875677,0.4852126388386444,-0.19833247806974863,0.3013145670755599,9.110656007170093
0.6176452878700754,4.664714804355431,-0.05683189829730195,2.011458931982608,14.555359529394597
0.1914396447117247,1.4510422929546885,-0.16703872679152176,2.1639892327257333,3.2681486677448683
0.4223690460780246,0.9647251787196474,-0.9767505401838824,1.1311960181527174,1.392590429609494
0.5294723586558907,3.95597958071038,-0.22176294602654034,0.9680083537987823,3.1554368571004066
0.6876232824380887,4.354482535329401,-0.22574014180952118,0.770543787972255,8.273941778447435
0.3644068869195548,3.166029518170946,-0.15709123380896062,1.3546062425255383,7.864021195446647
0.5975006219603978,1.2234051709035398,-0.7672765357637727,2.907254610543136,6.7298643574677115
0.23352787634316746,1.0741453063108242,-0.23321426169798953,1.2833822284799732,5.722273215455296
0.3458247334872695,3.115472063442817,-0.1845410983015443,2.6600204447694242,8.705113853319247
0.3391396783715298,2.6373329990372403,-0.277580980464212,0.2875223822607673,2.0114020218347957
0.09744536557087807,0.3172625144095793,-0.12181614396229601,0.9329987135282763,13.53366506446493
0.8576831342143652,1.3323777071942497,-0.12396263540070218,0.09809899805169309,4.970809607804758
0.2015363908420325,1.1564227397904285,-0.8084540871324668,0.673046881207608,13.580517408054238
0.38933643732547923,3.970168688066348,-0.7686731925014814,1.0450425764668911,12.045679459322317
0.36510148155264294,4.868107707985212,-0.587230994127295,0.025828584207389982,12.882640448510667
0.13335462217310545,1.3630883617968585,-0.9345259693282749,1.5929539844054323,5.426490808243574
0.43058552962941166,0.9817847185042963,-0.7511315415306381,0.6104243761336592,10.404372911448139
0.3608168149559087,3.9079469902430435,-0.9093688728432286,2.6451113781661593,3.3652871812006016
0.11249046392642464,1.0735327634340837,-0.015657584257093293,0.9556073190651855,3.9616451089944666
0.3626552158848301,4.727406979845197,-0.9306988642296401,2.228001434525865,2.3521022104623412
0.652139960373486,1.616823140090503,-0.7089464381841157,1.4931740693348616,12.162420163108095
0.2923701258728945,1.2554458521746203,-0.233904647181979,0.9169097071767387,10.892498931383788
0.05074109125034909,2.1411806256688926,-0.6478762490987097,0.14249655099335445,8.970185721251415
0.1515679970568602,1.0406161071665165,-0.8983231004285442,1.0654359136844256,11.901098400399984
0.10038674246890644,2.8351503199690575,-0.8597607183424927,0.5879212922118399,11.725414242326309
0.12244039549110203,2.5379192932717847,-0.0042383206580347554,0.9888249042088865,11.717794466958628
0.1628222189714853,3.413251285991767,-0.8695544574151882,0.8828788102557956,9.059062142857432
0.6055765362370696,4.794038982598464,-0.6839368971251969,1.0231273702072265,12.520146857533668
0.048236057831780324,4.299839288737658,-0.749908702366507,1.7360260227240192,10.464042068770713
0.13826730864975761,1.6533119843368482,-0.1460192141049126,1.3948229131702956,8.538376014317494
0.0873410162037529,3.506436592774977,-0.162352338172109,1.5625680165516245,10.950774101900695
0.038057471119504575,1.4242392997924522,-0.0434209160923686,0.41150981133750547,8.818590699893784
0.1288771598813208,1.8133359273673595,-0.03709950781010196,1.1882807744662225,11.936377025555336
0.059462440671536526,3.05151174065005,-0.7465647312611552,2.189088019651244,9.62214094572558
0.01193844568060828,3.673669614456451,-0.7528297377689454,0.47691790655587674,11.733348217863188
0.0980717819617676,3.318545663944405,-0.7265398491289234,0.767954918200805,10.781683686917603
0.06272179914535043,1.1257901827388086,-0.755996498254889,2.7793430578998235,5.243428822886406
0.06645894646941476,1.4265593093658469,-0.7183347398133404,1.5425790138184976,9.386520302137088
0.244418269610083,3.95569735926765,-0.6283906641140841,1.9140039782381004,12.520808938454811
0.06205124592327558,0.2015014810106468,-0.9079216695025848,1.9211615042076111,3.9472194374119365
0.1503377452090874,3.7789686254581474,-0.6721808599630613,0.6089598317367911,9.956000302841886
0.8458875123550929,2.860771333013935,-0.29599435610506436,0.32796938674734544,13.517620120208178
0.0654003701243373,4.033165814905372,-0.670194521101096,0.7884552083814134,12.055700432621062
0.09611964059379638,0.16035321661244298,-0.09957661261473331,1.111623049248168,6.520027904378691
0.03700452150928245,0.16733130492887172,-0.10676881152054038,2.2774732194771516,2.2261944494473047
0.08183956184695367,0.06493882725365321,-0.024117361314704537,2.7878085868450313,4.967010926255835
0.025149524344245926,0.2344295148231006,-0.10980332336867632,2.0610759719063707,1.935265317072967
0.03296691423240619,0.8518268856505036,-0.06147246499256676,1.4512932981535325,4.444217026824592
0.43476515386635073,0.02882551578943074,-0.18608165512793867,1.3516419309814345,0.9724909381191297
0.17916399224239893,0.07135498253160336,-0.01748622330898926,2.8736598295248954,2.2564019718207255
0.367829236008608,0.9375134633534208,-0.02552026948304766,2.65203212234599,1.1901529073727195
0.12016562929849033,0.18148745177285136,-0.017212943823406244,2.2973471216898735,2.38723335760509
0.8066192295095014,3.055761509341209,-0.8696863269530917,1.7039193388518952,1.0543232794109787
0.03684622910796783,2.1700985423805315,-0.05380119322070052,1.1882857461050496,0.7428025469279991
0.19794261683821845,0.024968215913166867,-0.09028104384684826,1.5154461460004087,2.7461713559048837
0.8371983265349578,2.7420906291688776,-0.7777242205687114,2.315153544450503,0.9884407555051843
0.1880624185917089,4.810263899353195,-0.05747241214860026,2.3718321475927784,1.9918175876362278
0.1064047546666515,0.13336784572727306,-0.031520316295620784,1.5197813401039262,12.223251535445929
0.765089975492774,1.4963988902026033,-0.8317719399440107,2.1548763856309714,1.4094580988196137
0.7565933183714686,2.8349904094995155,-0.5867614178017568,0.1425090355447705,0.0847720531640206
0.9954172751744093,0.7010032119553593,-0.48577157146394917,0.7052011722353931,0.321572254775014
0.9866002206998116,4.2898877541142735,-0.4334881906873085,0.46284221613088966,0.16833604721071493
0.9847717923677503,3.139432137131681,-0.558268616865876,0.06538461202725565,0.05627435706690641
0.9299804667511898,4.574954125517749,-0.43589714098993737,2.8774936662306305,0.12830476424144502
0.38625292351898094,1.3431166321853074,-0.7826689094243664,0.8537524840144887,2.851067285699603
0.8543242679795474,4.591123407946629,-0.6807875474991238,0.5603677517384538,2.0383903687384617
0.6737984969679583,1.0832365102697823,-0.5059585281012264,0.37017021935451605,0.03177693412386364
0.6413895956899248,2.6404796351781337,-0.615978551953346,0.16256198476872358,0.8008003870997962
0.9799336613836758,0.49032011526583213,-0.3590965372678729,1.7893537096073817,0.20176308841016585
0.9009917144125409,2.90788961782946,-0.5008079702940227,1.7222465323271823,0.03358797642477578
0.1383089557841099,2.9418463133912844,-0.03224511572666198,2.1587728236510544,0.534181829333791
0.19008135134189552,2.2177645439795537,-0.012446092189802704,1.1777016296900336,1.069545830512632
0.9544732545385595,3.33096457876848,-0.16140650005867335,0.5940888381328165,0.2339233646114593
0.7938058256289395,2.964219539329688,-0.5876745839153178,0.1666582689032981,0.34388422263131735
0.6386223873971499,2.3779750159106716,-0.8248121220189873,2.0421960265583556,1.0869391802082886
0.9022310804386654,1.3940785745338258,-0.6517858864790531,0.24740720414666817,0.887165488379541
0.9733403494006386,4.396143728049429,-0.5785460865953596,2.0255352193452674,0.1178652936806541
0.5144873082257033,2.3592120382690864,-0.5740990451710251,0.9415142900003273,0.03517364364004721
0.509420800025428,2.6039681360833487,-0.7940763543920814,0.13247425311997024,0.5757221427817361
0.914657185867713,3.3702367897623344,-0.47543615117527377,0.6024460866272249,0.04701082592720658
0.7336111242618738,2.000688504350199,-0.6471629607238729,2.3231365522672123,0.07926472994723308
0.8647595827158493,3.1144161280529103,-0.5555753010449017,1.4505738733907367,0.4523024177649207
0.7703209051233331,4.6351895492696595,-0.6229095768560181,2.0584495842671986,0.2552067663458395
0.5830612015590797,4.9281972018682865,-0.4833587397854636,0.07444662883680088,0.04091712688058273
0.7288490551814527,2.775781430163403,-0.6101246662879164,1.3386447305815277,0.14915784319682357
0.974981267507603,2.0456119923455374,-0.2990128947388271,1.0583404275014465,0.32708497381171536
0.5673147383377825,4.19942192558201,-0.5776403030653905,1.2764364012738156,0.17226196321254195
0.9087094508531698,2.93640201859162,-0.31946276985248007,0.7554737312079759,0.2993671519242723
0.8962253246626446,3.368952742816904,-0.5173370836571622,1.28376294571945,0.1678593862045009
0.9601555066656609,1.0389580448082711,-0.42311675127020876,0.006140062009233062,0.3261589493590099
0.9387108212286267,2.49292662503008,-0.5593154900621459,1.6847165680765672,0.7975982791076484
0.9626939067187527,1.8418669740241649,-0.4668277588505254,1.1253936007265843,13.506702236341507
0.8924804643043139,4.227524411966092,-0.5006704342076033,1.1184915763056678,1.990708818182456
0.5751243505976441,3.5719687506564957,-0.6234418823658414,1.1707661256279784,1.247935564695782
0.8655409679285858,1.9483544521578404,-0.5507554531084754,1.1996025171453766,1.2407476702367914
0.8434387233166963,2.222669072650227,-0.5713389159309004,0.8374685410393202,1.3557756960133114
0.8809136426762193,3.6935708579587443,-0.6405027291269192,0.6146085685664919,2.083282731178925
0.9757818256625167,4.6303305088310145,-0.4777136112216507,1.7531168001561201,10.543886267933871
0.9207741389047039,1.2240825248564557,-0.5672160585324624,0.6188213964965015,11.754013606701733
0.7983041880656697,2.9105209734147874,-0.607171230117336,1.450101942806764,1.5989773612143423
0.9712779103357376,4.154984471424297,-0.5419973975438177,0.607352120171587,6.135420833138511
0.9215319895898842,1.210419578328663,-0.4942042305364117,0.6595030290096588,4.523151888596187
0.8403674731183504,3.6231079501383405,-0.5549059863876791,1.0729134329264132,13.589821602669556
0.9450631168594961,3.1808352616918754,-0.5449188964105179,0.7222171474428566,1.4791954584812015
0.645325495271477,2.3006293249087357,-0.6697577404246103,1.1321615377573448,0.4368019364623645
0.54792029988108,2.583333377090005,-0.512376297155735,1.5752611357208601,6.045422839410258
0.8419542778442133,4.548686860574141,-0.6389844013439089,0.3742630533657835,0.7084037899383405
0.851474009374298,4.303659173876265,-0.43067488388840725,1.6647008783899508,1.2726145669785012
0.9246511933312525,1.9226589581177056,-0.24188648810425936,1.3822855269162293,1.472776714284652
0.5242605404416361,3.056193451536149,-0.7250142086817977,1.0434049058647283,0.12499631406406728
0.9629017741995156,1.6831030522276158,-0.46000767668464665,1.1919020837812204,6.280020850242299
0.8109552126606998,3.7245757457103306,-0.6033073402867102,1.5334106747069887,5.471022923514427
0.9277421956859795,3.4933206514768265,-0.6312155756331159,2.7586048096645905,1.117437783295549
0.9726408400048621,3.5102581092150213,-0.36118000426441305,1.945525203268401,1.8323446966501356
0.962664589221834,1.8090099053225899,-0.5059439879538818,1.0922160435473134,2.161336070338125
0.6964630874102453,0.9977969470591208,-0.376288280244313,0.9555267838163357,0.9113978839138921
0.9536405156694095,3.987377678017762,-0.5012685684308872,2.9010592336730903,3.6867338467048123
0.9710813444090771,4.0960063650366925,-0.19020524778492168,0.9265579613965417,1.4963003823944114
0.742022926328449,2.3635344398658504,-0.6859195555431592,0.5938189048014219,0.44302117540134367
0.44382445840143886,1.3222101272124283,-0.4397510342196798,2.6992001506291503,0.48927405117471146
0.579030305794541,2.4537095200621284,-0.27651108853812567,0.9407877989720518,0.5870514522932646
0.4937359328107315,3.2945061152109623,-0.39847210210066386,1.2957341321048648,0.7283355302812435
0.5530633156662071,2.1237696673084203,-0.6390453580591058,0.2840056541044088,0.5874385906116337
0.9050939303432473,3.597958938493855,-0.46267351375220467,2.5112852334505953,7.9003799978752
0.8456587115591829,3.6186612530875046,-0.411137677053542,2.734709798605025,3.910701016021807
0.8589759407152724,2.2182463840561835,-0.3388189536846644,2.9501363560565115,8.801815764040924
0.8933346914965099,1.1322210875268435,-0.32485005148991464,1.2859523785147098,4.98060536982111
0.9078563144186811,1.836252147199759,-0.3592065170615131,0.937535562590025,10.027315865875575
0.9204015180158829,4.167747929151832,-0.48535808742404146,2.828790033553455,12.71280905301486
0.8608216889345092,4.647259279467658,-0.42129584753784427,2.2854426047252576,11.442087041644243
0.7099552078808065,0.30136367646316975,-0.3714957978064516,1.1842316107126232,9.532189585209919
0.8494071860869571,1.5373574700853847,-0.2004030907043144,1.015706933184597,10.017847273378623
0.9095796124758372,1.9033515809276607,-0.3589142824172618,1.6168628929423494,10.121152005381347
0.7933803316820769,3.309407086491411,-0.4381183622888801,0.6693323851113184,9.554218736503712
0.41030850870000196,2.921387990295185,-0.21816383442601797,1.8126555961478257,10.6623582514687
0.9737819389223527,1.591064151941879,-0.31780185583913423,1.386879906192825,10.11693479969191
0.7279976872236318,1.208563670915444,-0.23717322722069153,2.395067826559397,3.781503482584079
0.7038440162519729,2.551220201312754,-0.6271740130367561,0.27635807059593037,6.088162913096161
0.635380141388779,1.1130113112289246,-0.5928193599325275,0.5113284801059894,8.67320192054598
0.5093606299106643,4.462878923100464,-0.17180728331122266,1.0258944011831592,4.826406546944834
0.7938895472300751,1.3737488975864491,-0.6094241368046388,1.4941603512790669,5.982268999242425
0.5762707024810678,1.2726178344270709,-0.6108478302052686,2.3565750668573204,10.081752833789787
0.8525727691134344,1.17341642106247,-0.5862677615919235,1.1197175867417049,5.962191450941062
0.11307789085160366,1.0011007787025241,-0.6610884766015805,1.2769694492947226,7.193266394428333
0.5168781213142551,0.3706570176203994,-0.4291456706969172,0.6106999753500619,2.2617478769790633
0.589623370632852,0.6251133707410348,-0.2636087061523849,0.995272743830813,6.7356575804120675
0.4689673386108642,2.1737495216145604,-0.23134817891402046,2.129503913739979,7.213922565615721
0.5211576241351696,0.570024354698921,-0.48416049557666235,0.5338872817120193,1.9370421280657617
0.4870010596899635,4.893557912297701,-0.39631825704767704,0.6258332987211266,2.791121029023114
0.08206143968667373,4.342486634295732,-0.015938740212792655,0.24787804364191712,8.999539310096685
0.3888162638446473,0.059622420305036346,-0.402652610006444,2.205054389871752,6.5132679016439585
0.7008461560739532,3.5947510854301767,-0.34970965374151497,0.1987642142729344,5.208940591596056
0.8297031679094838,0.4171720251084024,-0.5286812629081572,2.8488986859545973,11.153242866653049
0.4314359028998628,0.620382714144136,-0.009883939066896844,1.7534514269066779,10.972845068491832
0.05057833001194493,3.881074545721701,-0.18268198533045393,0.47248448278525257,13.69761569884589
0.5271114295082842,1.86088723731451,-0.16344648767541198,1.0935517056433532,4.8268715167477
0.09728685986969941,2.3042300346116837,-0.10035853270293107,1.742093572001393,9.63928808587227
0.06278792987001898,1.818990941923475,-0.01563413945821422,0.5605183278094615,12.200514616759047
0.05489214140633492,4.687598513761214,-0.14231057514576742,2.6819306888041865,8.348184019926101
0.14741015158900572,1.9713349569062664,-0.11148361320341989,1.5064523173485662,9.922196595674428
0.1308299062680891,3.639678260773712,-0.10018692613738417,0.11755587415617687,11.306852787501171
0.22502803907837782,1.553832606184243,-0.01821798803787493,1.0645457968584198,13.438538688549386
0.9044807207005269,4.617923517102963,-0.5399422685494341,0.6544928069342499,10.089771060064155
0.011441389235668297,3.2723434740344697,-0.20082165946882088,1.3104771744463537,3.934009591369282
0.053707845470053965,3.0373733196121586,-0.21500707948770123,0.5050308207181211,5.304543005059519
0.1833800544920491,4.068394283944766,-0.1508655402794715,0.24487592910252767,6.292173619801651
0.2256274755650368,3.2790543937618377,-0.18948501773125284,0.20137598971865817,13.871397536236366
0.19086487719118486,2.6527772423287845,-0.0786060951620835,2.5456745605788997,2.7460393500528917
0.24835338068724339,0.8451357034298554,-0.14877842146590198,0.8055328256439747,1.2819816639587658
0.2767256443573676,4.200335544629298,-0.06513454350938731,0.09084274170427929,8.029800813065046
0.3774459025378467,3.762792661192989,-0.06555886297473065,0.28503795985296554,9.0298428319978
0.26022917715736993,1.7568991973126653,-0.11039516055436066,0.7523780042932466,1.5847605356122245
0.01870838964235782,1.2122647982520764,-0.027982355297629817,1.8159402865117482,14.19927965209937
0.8966464262221608,3.4831400424570376,-0.5535033641542559,0.7787994694704149,6.794776522825409
0.058818895237439314,2.213310801924882,-0.046950845032739504,1.8093267911465378,1.5028850067532455
0.2957979891624586,1.289474573556489,-0.10495757706888388,1.6611658469602588,2.5749011043382586
0.06658475435280607,1.0866695421479398,-0.2421936832994145,0.40542303762096604,0.9330458955817127
0.9672839384435272,4.213292457891723,-0.5679781026101025,1.8973189584416326,8.651761911510148
0.9556393161432127,4.465687061503579,-0.6316260566359339,1.8002342382523362,9.190550239682073
0.25420841650414294,0.7382992251373839,-0.059393387880516915,2.2139122861641383,10.758854838429482
0.41522783768757315,1.5648605952586534,-0.009372789705877658,1.774125651034179,1.5776207270309923
0.015567938324881328,2.172599885702659,-0.049502280835684975,1.8951762902491112,11.343124326465391
0.14121578455411601,2.0950256679847175,-0.2099317871367198,0.22199834867984494,6.318960567880611
0.10917501873070555,2.7692847983962166,-0.0005542506362708196,2.061025682225713,6.894535382128672
0.2877815433359786,0.8324406878100234,-0.025980837594039456,2.0747011523746295,4.009638843969847
0.12262379873216846,3.2267355998744884,-0.11560884232586192,0.392601989578004,7.4276255677118295
0.33120870229757754,0.6271516135527699,-0.14238034433359187,2.4936725783191935,9.789273504587557
0.6556806617128642,1.6518636426772675,-0.017683693355096165,1.5421036735911078,2.2559569469430603
0.28496919781340935,2.68563391606986,-0.1806755737807613,2.033475020801031,8.65214061960236
0.8805141230847041,0.8758638981450676,-0.1290012861627988,0.9937165886572819,8.761645719187692
0.6613744475657993,2.402221615484943,-0.5735242325323135,1.7914232143663231,10.004284178629101
0.4449798067928466,3.9091529346661367,-0.10722449981306581,1.887564034217319,9.515558995052274
0.17537479238098358,0.7515400303813703,-0.19225550122792978,0.6353052548149805,13.60032262490315
0.5929755375247597,3.0956911894069425,-0.13275542085820324,1.9495446163972843,3.4456789887662884
0.48838429002821376,1.1722994076538331,-0.18555659669965383,1.8622006428950015,5.42018255986464
0.593299057332199,4.025411631261781,-0.03675351673671862,1.6343008709314852,6.684582658019147
0.027247127416278542,1.7712107030211663,-0.22789836386242104,2.878532435024286,3.623473779800791
0.5829830090440357,4.411548559293887,-0.14225045928038568,2.263634298868569,7.701100380332585
0.02290383368069398,2.1510249685030995,-0.2813778405504644,1.6792287670272457,5.812472809419182
0.027512322621034313,3.9608678235285835,-0.05908116100758931,0.6433405363684661,9.151707139852705
0.8976087366578299,3.130516081864863,-0.1203333976076986,0.10019248231025957,10.27277642347861
0.11004127839207654,2.0851697463299264,-0.03188763169640676,1.561269720864243,9.623742466918277
0.4362194781849573,4.658181050723814,-0.05174665464259082,0.9709231087023068,11.7854706077446
0.07099193837628746,4.97255989035731,-0.013265498379539544,0.5098219499157173,11.609625592643987
0.6846950584171909,3.0783559163759295,-0.09934577613972162,1.6872894035432153,5.596927641799933
0.8183386225874901,2.636283183284344,-0.18057351263494387,1.7746228857352309,13.15025975437215
0.20834554476229536,0.6463587933421348,-0.053563245983028404,2.9353921132492093,3.4185575394712733
0.4183570239605511,0.45282846514353103,-0.1642118511035794,1.352585417558908,8.286209072549882
0.6843085109396707,4.280947505438013,-0.013716110650654556,1.4240727825406048,8.71529112266991
0.8787011273613663,1.6765914312525854,-0.43414128333907703,2.1063716173519924,0.9630420542030801
0.7385640847459125,3.056352854020392,-0.4889878575200275,0.2282651118018031,10.680245847294724
0.5525233335783912,2.9696193116934952,-0.025226446843502722,2.34758715633209,0.19101373247403108
0.5561899897534116,4.236090822924801,-0.08544570431326162,1.6306078113954305,0.25681550363933076
0.16980700479743485,2.6818036739780218,-0.19354204601399105,2.6352249712795768,6.715457267281594
0.16324167698354103,0.9775583431598114,-0.1511208890937587,2.0129477455396447,9.645056169728019
0.41877706912994195,2.651093035596118,-0.5417484488667604,0.19139474194640943,1.834826409299278
0.7677133929137007,3.321911371562793,-0.3878696270316457,0.46472761997158885,2.47142945779474
0.3104706003245438,3.14304732105243,-0.19009603149859833,1.544849952915007,10.237094839010208
0.22168478089682678,3.601611270207832,-0.1283409943135768,2.304909252110233,6.705481031205207
0.7009057918802711,4.618230855539073,-0.8083039385693954,0.8925160401983332,14.30205267903138
0.8267159725405034,4.267683953432713,-0.8522428417323834,0.9152232128255914,9.950945661671838
0.7217592942214727,3.190998474149142,-0.8273042694964714,1.0063979024861285,12.212251092286337
0.8267271759381278,4.764965369000857,-0.9437364369638688,0.9920285653801513,6.806742741373573
0.5253124381634765,3.8445756657581387,-0.9422428133540838,0.7710033244442674,3.9761470406211528
0.11677693623675113,0.6851774938478685,-0.09938231208271298,1.1777116647529102,14.5996765299695
0.896557116311024,3.58608665043164,-0.8091643016814235,1.8679566093988154,13.458381041105714
0.7444175343487356,0.35270377396806474,-0.4315289811166616,0.2534481543391236,6.3558917911109125
0.5687810699237301,3.0615429218218857,-0.983207888216926,0.6802631085237906,12.180864208078244
0.8205275415260744,3.9793263826004592,-0.027166892236130166,2.3934410715414467,3.547194225013268
0.5992216092691316,2.565521671176986,-0.5607926164012127,2.511275499514377,1.0572826062192198
0.5070450573314769,1.9628832573055182,0.0,2.590085583297658,12.144221521918823
0.5859197772180793,2.089352997839979,-0.5418449183873076,2.9474677174272834,3.14411161905332
0.30178071113982224,2.861264030345065,-0.059401368384124194,0.0843810708348906,7.551794117401126
0.43230945717797564,4.987980982942449,-0.16044190767542077,1.8346013047093643,0.9866287851402693
0.5109081440073738,4.185473871418557,-0.7323762082812924,0.22847481185083396,0.6161776587087919
0.8586856315212272,4.854272056333771,-0.9696298370698325,1.1073163555835726,8.3848478062523
0.34993134634968037,4.665358312810452,-0.20338975556631067,0.4461422571211242,10.125507616045375
0.9035320904334188,0.9643123919135997,-0.30502197128067443,0.781471817012079,2.1384554315164963
0.6532348028861541,1.8945945339693402,-0.4601830689765878,0.39475538155270073,0.656798863522741
0.5522183311943891,2.9921149044150765,-0.5352981248633116,0.39685480806415835,1.3808014769653747
0.3408143751627123,3.689623033213384,-0.5455289638908285,0.2650770666886512,2.6013205922073
0.014437120282720775,0.5092892021332893,-0.1820708868012142,1.716997494156606,10.294357562543617
0.6417063268419165,1.8043164838397538,-0.4586853038503817,0.9331915926355492,2.0730558694342887
0.16698347966858684,4.393978101865647,-0.2327318998490551,2.3328233945604686,12.00393985634549
0.5139617457295739,1.5650186235298686,-0.9231143438961673,0.463208152813342,6.53517448373745
0.5910315225856483,1.6755834135749537,-0.5987902478864446,2.696079772170027,1.410308982924762
0.11049087337028675,2.8370266941132676,-0.5672905877944944,0.2590870037267233,0.05320421589909782
