sigma,v0,rho,theta,kappa
0.01,2.224181399563404,-0.07159320209590081,0.9096025669445359,11.045931263710882
0.01,2.4897387387839283,-0.08862721644566172,0.8655295355974737,7.4804696234325325
0.01,1.6341523834273475,-1.0,1.0488753354875853,0.7025093193717125
1.0,1.492918063570914,-1.0,1.113823120603297,0.5967315896823775
1.0,1.4747913025577208,-1.0,1.157920222863416,0.6498787358905667
1.0,1.4721687460852049,-1.0,1.1596691129173635,0.6480842393673929
1.0,1.6974768100790862,-1.0,0.7506285625769085,0.4304688118971572
1.0,1.5844773325778243,-1.0,0.9407346333246246,0.49085436106477454
1.0,1.4543002779035676,-1.0,1.1535281608972854,0.6164696930467864
1.0,1.4866125285948926,-1.0,1.1575392395513022,0.6551908124903846
1.0,1.4970023617560968,-1.0,1.1522166323171488,0.6595889645302929
1.0,1.489333964656849,-1.0,1.1551292669348145,0.652678190356352
0.01,4.940432064123141,-0.12429946372012626,0.8189280546268067,14.359984124432483
1.0,1.4896507998608657,-1.0,1.1511422081555207,0.6401474214378104
1.0,1.4743530100305406,-1.0,1.1440867126572565,0.618258229796529
1.0,1.4476345419808017,-1.0,1.1094768257725927,0.5474573861126368
1.0,0.0,-1.0,0.0,0.8211245985833703
0.01,1.7788341177851092,-0.01277420889591121,0.007219443338249961,0.01
0.01,2.789934475104995,0.0,0.8676435014423515,5.741472416142602
1.0,1.4984627933833934,-1.0,1.0977209542395618,0.5707534060191862
1.0,1.576727762174789,-1.0,1.1556632292941458,0.6610448961471019
0.01,4.616974732200788,-0.014177116218307284,0.8724728364675401,9.74796209640624
0.010398029448717932,4.978380207523755,-0.05873374786745109,0.8252673915596334,9.342642760002327
0.5698876208688901,1.0414058849091292,-0.4679532927993658,1.407621236090057,4.4472880400523005
0.34266032634534604,1.1096497904342257,-0.7829077234691235,0.8105895126378799,9.905085338605844
0.46455021507983785,0.4761684578007257,-0.24957095140214025,0.309875823318702,5.648359667163083
0.18538777207502832,0.22787193111370918,-0.11923347549175445,1.61854487447613,13.202895121349222
0.8653698532463746,1.1878783236458912,-0.32070522581818706,2.215347757073963,5.181514025581615
0.17395546731028555,0.5299003689761657,-0.999492945388918,1.3632003247952094,12.023801522816337
0.08251780401225317,1.1296765612305968,-0.7205558377923448,2.449243371672575,6.605991213314182
0.5487984588560992,1.1278811805720625,-0.38343395423717297,1.0826972663587369,9.93559262968671
0.1158172126708063,1.1498961875211315,-0.6087059175500844,2.593277086969688,7.200401432563372
0.054708623630288944,1.0150763802295437,-0.31401781926380334,0.29421635959495895,9.563355264669013
0.7325652269280934,1.1268692753876346,-0.6607232739106246,1.3222688410666885,10.944572068516578
0.7546956043551672,1.3642658088701367,-0.7361783936919555,2.4702366385676053,6.823334901544752
0.4246932843715998,2.8921978285645977,-0.7570767294318941,2.7524529435511487,6.3488149180691025
0.010011415019018699,2.6355707147842207,-0.011302902022459538,0.805992863297307,11.166852361124018
0.9128091459872585,3.82757933700925,-0.37821046397130875,0.824223824658316,10.001689228577892
0.7109094495752188,3.215208090385142,-0.29381108321534866,1.0183569233468241,13.651353888724163
0.011081518562232516,2.819380017466165,-0.021116433959297704,0.8170744913226584,12.665677672812443
0.011160475734914818,2.5726404584562745,-0.0058555043100009556,0.8319166014822121,7.305266520993919
0.012103155744729968,2.7853167840518096,-0.015817797936133974,0.8065765443126667,12.427317338900451
0.02138127553943487,2.6798064251655194,-0.001802623891420891,0.8531559577983074,11.811611556294235
0.01579450361110584,2.612937601826187,-0.04920970578268527,0.8665245467172902,14.349383491774827
0.011259871207581101,3.1691030922392,-0.011555341515039006,0.8708415934477979,8.52851725715766
0.021952996829418692,2.885760047505007,-0.0583307003961879,0.8698937871371695,8.165144256848025
0.015618228414676173,2.898178524672175,-0.0543575579604697,0.890383850578195,9.336294369703616
0.01,3.9629554638069977,0.0,0.9039783218222485,5.777040742583528
0.01,4.446981730349825,0.0,0.9110359947316019,5.543396479093355
0.010279287894448166,4.494499111970517,-0.05917661177932174,0.9055549381670909,14.136111822088935
0.010352176449218362,4.44934127420904,-0.011508257619880816,0.9071728858441801,6.805216487150435
0.011615493415219407,4.762437647797817,-0.011739302199416109,0.9083960038345582,8.02166356852384
0.011168327104674703,4.688593537706922,-0.07746367249712806,0.9078442840551574,14.362415122135367
0.01,4.211709892777533,0.0,0.9370162226902604,10.439029033722104
0.01,4.430235909312562,0.0,0.9280778560390555,7.158185111226464
0.01,4.910180231612424,0.0,0.9108484012591312,7.702708170611253
0.01,1.7899066541659503,-1.0,1.2272043559861896,0.7027388108118929
0.01,1.8200067779148663,-1.0,1.2273200492337824,0.654025923295833
0.01,1.8265304034655472,-1.0,1.2289720112061808,0.6406712955888965
0.01,1.8441050152941991,-1.0,1.2543981005539138,0.6501768717238177
0.01,1.8653081976411114,-1.0,1.2904853831899332,0.655737722720024
0.01,1.8158102351354155,-1.0,1.2094023057314516,0.5845606328589609
0.01,1.8352872413902794,-1.0,1.2504759805703054,0.5720509684401299
0.01,1.8542987456915854,-1.0,1.2818296585479112,0.5782560864139689
0.01,1.8569467628345966,-1.0,1.3037333979314607,0.5713940606545133
0.01,1.9324710806278869,-1.0,1.4888840841084772,0.6767627572872279
0.01,1.925210030329437,-1.0,1.6108649616753292,0.7336332074749367
0.01,0.0,-0.12863111601772617,0.0,4.7159539570841424
0.01,0.0,-0.13405654017290444,0.0,9.77773734046958
0.01,1.9178969102729069,-1.0,1.5104635210615414,0.6085636978425505
0.01,1.9420276381815125,-1.0,1.6344408239920754,0.6587289464772295
0.01,4.43571419183639,0.0,1.2745905747983477,5.809199466509755
0.01,4.716736958653225,0.0,1.306045733354232,5.287849599189074
0.01,3.4212152755458707,-1.0,1.4878604618544267,3.785749751224187
0.01,3.118547501446147,-1.0,1.5176877204642887,8.51594779546209
0.01,2.9479091185611193,-1.0,1.514642474686334,8.82781043562848
0.01,4.880927941205052,-1.0,1.5172096502170938,9.362319259055743
1.0,1.7543446212067721,-1.0,1.8009998327545924,0.5614786467498273
0.01,0.0,-0.15989973193031687,0.0,4.660158544358242
0.01,0.0,-0.16124998861793607,0.0,1.8918663235011082
0.01,0.0,-0.1527779974625102,0.0,2.1065741501228556
0.01,0.0,-0.17528662582046195,0.0,1.6651686412767335
0.01,0.0,-0.19735904350057148,0.0,1.3962809981478206
0.0677761371369464,0.0,-0.23394377772199074,0.0,1.2249641833400209
0.018731218243242018,0.0,-0.18820820269432356,0.0,1.3571677132562232
0.01,0.0,-0.13389615011779593,0.0,1.8556385366081731
0.01,0.0,-0.14259773684052096,0.0,1.5884794504442596
0.01,2.20745529827427,-0.25932216512211664,0.8665718212059141,8.005481881904885
0.3710184475835794,0.7693156265066083,-0.23355636243497224,1.3630453650702965,6.4934499450368905
0.3245193293570278,2.3171445710042557,-0.446304955912717,0.47364524251150514,12.213697012337722
0.05502203443844964,2.515979550460761,-0.3954966717996305,0.5215669371539646,11.44719145279926
0.01,2.8186439601959297,-0.308424309152858,0.5751401886352668,9.760768034241945
0.01,2.705456665656307,-0.3181995361143778,0.5908207592044562,13.320349515309378
0.01,3.005333202470568,-0.3036313503478808,0.5757408761376986,8.293833781769957
0.01,2.5449143912309813,-0.2505003305718481,0.7079419361196059,11.056938776605367
0.01,2.3464984996291403,-0.2288220777025486,0.7854427602576419,9.099338214686378
0.01,2.4471871319923655,-0.24420184272256237,0.7438863274874291,9.277880226917581
0.01,2.3392298403951823,-0.21750758219240462,0.7926932200375961,7.382985990026374
0.01,2.0457461581767764,-0.10361127283788482,0.9890155394885412,8.149206784078372
0.01,2.1190325644499217,-0.15973362814858497,0.9126322980694168,5.921244279641392
0.01,2.114654122202738,-0.15579031802790191,0.9194683332732672,5.681240522466401
1.0,1.5498410300928134,-1.0,1.2606210688914772,0.6304430350372165
0.01,1.6351496818539666,-1.0,1.1333713332695448,0.6424204152948719
0.01,2.032216074241991,-0.1077684244507424,0.9741568075997841,9.404210411876795
0.01,2.163798944358724,-0.1411745753791452,0.9024318482526866,10.739538171793166
0.01,2.2133866073318607,-0.13563456369724824,0.8728333913563842,8.336103707916264
0.01,2.151117709195128,-0.12563705791312293,0.9061632544425833,6.64059219061155
0.011333106591803773,3.480390262925587,-0.2985289466934912,0.5890072030395643,14.180196714014446
0.01,2.1376101438204196,-0.09900380144427491,0.9158661465282789,7.692891120126775
0.01,2.082799706750792,-0.07966950139734143,0.950149586004022,7.124910305044067
1.0,1.4961644832817762,-1.0,1.2737922222432088,0.6465509363219517
1.0,1.7458603098153043,-1.0,1.0504247957536952,0.42238232119863395
1.0,1.5214762713205134,-1.0,1.2544014474660878,0.6097758366071051
0.01,2.6647020663754204,-0.11634102790231207,0.7815326384291288,10.077896214162774
0.01,2.0552831293240694,-0.040896038216758815,0.9716971231121677,12.06683847291289
0.010082463322981489,2.435077015494873,-0.050674289190623896,0.8134089286040851,8.53095921119159
0.2536610328936293,2.990648703376749,-0.2611012290274637,0.6062720904443752,8.989668047219926
0.8538714162654855,4.329428095751334,-0.3041443339598746,2.4014938833796298,0.032385971555826565
0.3649567444701407,0.7359716692679861,-0.7860695647071151,2.244930298941595,8.313783140316424
0.32759829159811427,0.08411376964322859,-0.3646160550486265,0.5813499465481603,1.7613903271650413
0.27501474493336553,0.05367208772188636,-0.08006998454131753,1.298890018569352,5.780995902339159
0.29328885111881586,0.0164131923223092,-0.08081307705322238,2.999788796608567,9.353373297187662
0.3560499016963804,1.006580046625286,-0.3574659936459015,1.6127513034645746,7.363269104452351
0.5032007496375075,0.13187390017013545,-0.8393787440319258,1.4158457604371784,14.180584022129558
0.5065811947466564,0.7888703196718976,-0.41627046317073235,1.0678312100780218,6.173081420906272
0.2730246560862905,0.7932679155264695,-0.3750537235800442,1.7703780326016005,9.79774512734867
0.017203673257700614,0.5302577388824443,-0.2935327903711351,0.7459492816971606,4.8227922180487255
0.05311322028253862,0.6425790514150767,-0.416637042825142,0.6202739554769944,9.486321223223921
0.8012714290044491,0.8112727341042318,-0.4974365387178954,2.5265198814618453,10.272054428753115
0.43943315944171846,4.39475267324632,-0.3296786553211125,2.2413573546526724,0.18222604929922337
0.7430204089115339,1.0995002832507113,-0.48653753582359305,2.585328328584671,6.313576721454631
0.44937812235447183,4.904627778439606,-0.8282242236311642,2.993446861387657,8.149482062825019
0.02331087475364485,1.1492654593960028,-0.6797443153431628,1.8643242442301577,7.8414258930970915
0.715900582272756,4.496649753958361,-0.9246476767534502,2.658185003006176,3.393544274299802
0.36961419470658363,2.3908350107605183,-0.42499175882920426,0.49313721098549723,8.084618706626216
0.6400860409320526,3.5240366813071127,-0.3773947991127953,1.0110815961068602,10.703023385501613
0.33698859686976057,2.1954300707085306,-0.1389972753121116,0.5270691428818599,13.663518386585494
0.2866621408877298,4.8591088596483205,-0.7809032892255927,0.16593906274211334,9.507134972454665
0.780598262862731,2.1972782428661275,-0.7831077494185752,0.07276964339158165,10.593349657807725
0.3408906070635461,2.6620006779812777,-0.15267727491414174,2.373114342757458,2.9461095269000515
0.31411559405614675,2.361578922710636,-0.3625623531597625,2.7616661150180333,10.539164690823757
0.6311843639812538,4.799987240482997,-0.387623661190877,2.2287837005040716,3.8859001372088136
0.26143180775112396,2.296855619418155,-0.7318387186087805,1.705036696741121,7.246127959121551
0.7680159812981802,4.5410515012089245,-0.5899198057856586,1.9302297484083009,1.7649843772277043
0.4179137436265671,1.1512841105788745,-0.5187439711908117,0.850933326585225,10.697049048294907
0.4550177822314186,1.0955624799614396,-0.3896885812666129,0.23237087752061814,11.837605918107343
0.04204102539756266,1.0869701359153847,-0.15716230575529244,0.41662639316965655,7.295164729694112
0.49718144678055937,3.522867051120744,-0.9444002872032881,2.4352155018347306,1.088777167054885
0.40668636435870464,3.706781204061311,-0.41695845196173154,1.1090727132121323,8.830724654540315
0.010181023095029607,3.217385215055495,-0.07441196271586059,0.7995246936079521,8.093952895171427
0.8504078529838393,2.361163826648884,-0.5196497910323827,0.46272242282064946,7.8977730823820345
0.010651843949892742,2.8058802390324344,-0.004631625119679277,0.8780264253226596,5.62585435687926
0.010580337016373759,3.03216135107396,-0.002642594544122335,0.9195350988485135,11.961653294789414
0.011082222625465364,3.3943192887710008,-0.0016876749948377054,0.9292361473871569,12.79674227813624
0.01,4.012196305117726,0.0,0.9263350317897108,8.09761632592139
0.01,4.209736701356667,0.0,0.9612437835849686,10.978801362303614
0.01,2.748934922405107,0.0,0.9857177526942555,12.467395706373178
0.01,1.7253700951047146,-1.0,1.5080554004057978,0.7526642065380198
0.01,2.2776227313945743,-1.0,1.1991322503799653,7.480963105023772
0.01,4.848316366414421,0.0,1.0319950478247062,10.350537568569177
0.010095920432444819,4.964394682584506,-0.002666308662574264,1.0847238452281494,9.607642746132598
0.010380505802210758,4.88492158839528,-0.0028564917831403656,1.0900693493917115,9.00869113382119
0.01,4.107642743125869,0.0,1.1312258534193806,10.797429987540328
0.01,4.467922453077369,0.0,1.1510818437266932,8.996301727305006
0.01,4.452467323324095,0.0,1.1613251082851819,8.126771477784981
0.01,4.600398830003609,0.0,1.1903308214360524,6.858306855974569
0.5182973463753024,3.644798614292296,-0.16419014308340574,1.2977226375424553,4.644554781453918
0.01066554189445201,3.2788424486162535,-0.009248290977048346,1.2340082912496577,6.186036827273179
0.011440891474629079,4.633789559608114,-0.0025923701153518224,1.2697070141013278,6.092433608044024
0.3156217171408884,0.0821177468154839,-0.13634626529505,0.03745180148463656,6.164509887019695
0.14127569439177623,0.012541996992144533,-0.4038823122367682,0.017573838940344144,12.131419362997107
0.01204255245517205,4.574101123984496,-0.0015012577393256343,1.2856300106761056,8.232574773440199
0.01,1.7921560183630427,-1.0,2.2520954846718273,0.7096658660629482
0.01,1.7551202812778088,-1.0,2.0068432504211757,0.665760627639015
0.01,1.7403489049861538,-1.0,1.9203516636243139,0.645583249780982
0.01,0.0,-0.1479569774077295,0.0,5.634061813448908
1.0,1.6071893842682885,-1.0,2.582637416802688,0.6287088603277111
0.01,0.0,-0.14257129760298928,0.0,6.895377100507676
0.01,0.0,-0.15753734989237847,0.0,6.339847637654128
0.01,0.0,-0.15045685791302865,0.0,11.515597005631445
0.01,1.7672359266757982,-1.0,2.3990796529958924,0.6523146867999339
0.01,0.0,-0.1229692741595799,0.0,9.579063690360687
0.01,2.3586221898192807,-0.33330235306490374,0.5779508218378266,11.889860372161296
0.01115089156697906,0.26974853818042627,-0.00011978494477980908,2.998641622982935,0.14655733217399636
1.0,0.8704919518811574,-1.0,0.0,1.7312778343317579
0.7460150502025336,1.6352320642485967,-0.9207756039337007,0.4044031756254904,6.863422848686185
0.01,2.2416623314760438,-0.44306991325435924,0.4647813645459201,6.879097276163587
0.027588570590114384,2.2723043221873227,-0.457780937937637,0.46363128409804366,9.37891915982892
0.020384599808232654,2.3366140993196693,-0.3872261246854011,0.46518280158910424,9.610675086751096
0.01,2.468334248507453,-0.3482865222038346,0.4958124579937681,9.226841574079364
0.01,2.5883499577639095,-0.31672442976446213,0.510969649388766,13.673397252975512
0.01,2.5063763768906866,-0.3464111776788031,0.5005942806838405,6.894566646230164
0.01,2.450347195024287,-0.31282931161631755,0.5346017316259637,5.8963007280461515
0.01,2.2708349493801636,-0.23188475107685053,0.7852152340647053,10.222116278429858
0.01,2.381856251646047,-0.2596290135735068,0.6428150867058643,8.954920852030044
0.01,2.384202106393647,-0.24019699407269823,0.6396649403243321,11.17697143887273
0.01,2.235550372352715,-0.175569790935346,0.9037919807270846,12.887387150559086
0.01,2.2147368599507704,-0.18251877732067986,0.8870532098902,6.93389356194634
0.012756364090912634,2.2696703155742735,-0.19939322559798267,0.7531037335935987,5.231360890236943
0.010339454645962202,2.5180988866117557,-0.1973816983838791,0.5925932202808709,8.510916744954978
0.010412263516995472,2.553818358859468,-0.22770066086960217,0.5710109538785955,14.47274804864212
0.01,2.508912670682652,-0.22268073236214916,0.603646936685729,12.403521408592404
0.4130456119845324,2.141391112137889,-0.4866267383125787,0.4822652475029822,6.817896349835741
0.01,2.4702669155699097,-0.2027555030195876,0.6311991229761885,13.680723669310947
0.012207883369761915,2.420298747198249,-0.1644715471309372,0.6681626826370359,11.12672955323593
0.01,2.1940554950796236,-0.12415231988716441,0.8726270550577109,12.699825014898936
1.0,1.6746641025457893,-1.0,1.2377417797195722,0.6071230087496524
0.01,2.152718276134264,-0.08540415220173712,0.9217481212820244,11.33287273161497
0.7131034081606057,1.0963687526627415,-0.16147789742555962,1.937288773083699,5.241968313971871
0.019652626407013873,2.3821524573596693,-0.11589122571729438,0.7032795067681633,5.172179377156036
0.8146784898846311,2.4858520507745654,-0.6237830780420269,1.429296683515331,2.437158441306149
0.7560470099912524,3.3172006414582422,-0.7111528429053761,1.362405212195381,0.2347194340937966
0.7812652574207848,0.5671439883069556,-0.9515997071411529,0.8446840633062762,5.140540702539967
0.6657368688103488,0.0075281346597551035,-0.2247230641370671,1.7525245359692327,9.525740829516204
0.03843883886969207,0.30310845653565544,-8.076181147731454e-06,2.9995817906676145,0.010691550343509881
0.20307791366453265,0.07651588803621628,-0.0018995299646826264,2.99764970593794,0.010395987428697313
0.17112277130446582,0.8474566267696936,-0.0005291338476545906,3.0,0.01
0.5538595971232724,4.275355945251268,-0.252078012105879,2.044351675626724,5.697859315189993
0.21222792623736142,0.9241047785954408,-0.17186392095413838,2.949740703983162,8.693530200900511
0.5408922886061253,3.906491255797235,-0.8876585737402509,2.7426366256627226,11.868545027498218
0.2958341128484698,0.592876506907094,-0.21288963280252438,2.191394276983446,4.173604582772971
0.3448928292319146,0.5719923920036103,-0.19366035250326874,1.8732705200399278,3.7622315584295447
0.7363023315282139,0.1350900040079286,-0.5675342696143164,2.677520812713679,0.5509005536120908
0.8301370170927942,0.13034139136310996,-0.5555423406825003,2.936361126324582,0.3411162614520631
0.8228041544210899,0.5932490036481965,-0.2943287481284661,2.2408705895662724,7.800842872230493
0.5875463741152761,0.06300601379840343,-0.4576094426512447,1.1173365105093471,8.124230505564832
0.6896386396296827,4.357891900088853,-0.7146550235072393,2.720692744766859,0.47062112944752066
0.7359768032530426,0.7652264634256223,-0.2204538523833427,1.8760933966966693,11.700100909167375
0.9104110587288703,4.583795075682758,-0.6123031233558364,2.4330957076091373,1.1240897968223909
0.7449152711469635,3.836931271353863,-0.04340729625145767,2.751562866458987,4.491443453283503
0.28246817428008286,3.99135280914268,-0.26425023213055154,2.87505327209701,5.788767113817565
0.12507918628787978,3.8359268544979614,-0.630046539190026,2.5936469186862907,6.046960380558255
0.8696452535187074,4.321157496922508,-0.15383439363909446,2.0095622088721603,0.339218806803137
0.2142603564816008,3.738261905747576,-0.32560332153928995,1.6778678797283404,0.438902990155702
0.8265805845505416,0.26105760922970056,-0.8124313332881061,0.403330169239958,8.068119939298354
0.4395582248837706,0.65999549728914,-0.023217768894299384,0.6883632213665754,5.789078371496832
0.32228347708272076,0.8674890495050203,-0.13502978903642227,2.02982834123337,8.503024141973587
0.37601182622331514,0.9127160110756929,-0.2024241830125877,1.9253484175693387,7.324146006039202
0.836900943801639,0.7771052588796146,-0.47593647997767863,1.1381735383551281,4.845394599333957
0.5492985972155136,0.33513586165108133,-0.3788705816567266,0.5651443995451217,7.938696606890526
0.7614504072981276,0.7131063202042527,-0.36396092353833476,1.6873690934207188,3.80992233460313
0.9145940685707994,0.48619670794486947,-0.9326735225460364,0.9790758523098666,4.360100021052343
0.4606306920843415,0.34182855106832166,-0.4241119155242835,0.6097076635656256,5.1262996373640135
0.2259595865505889,0.9401819192732563,-0.44913982692849863,1.5386100193069425,4.6080325596364204
0.17433278175680933,3.9102176207969146,-0.9553464491858834,2.698899554586089,0.028692121152463557
0.8035216215076249,0.8973704802736342,-0.6133909469241169,2.3441388807820895,10.894867618033594
0.5505346105915688,1.308879610461104,-0.1321895699010316,2.2655188409916227,5.712205683776722
0.75922888807469,1.2009939642994427,-0.8435734595077604,2.319529698557388,5.104877336940716
0.3080433703406548,1.165372214881668,-0.8533581370348768,0.6508220955560055,5.841169091262813
0.6558427479442068,1.1060266828173781,-0.6964365129551902,1.5867401264104608,5.15140969421787
0.4853165969247377,1.5133903197697611,-0.13835240857731934,2.5050001888224624,5.069072541910326
0.5941884221083824,4.49008817453352,-0.3634899719621443,2.5102670598026373,0.6894101764488676
0.35578779912440706,1.4676192982588863,-0.4816635892254776,0.8877882847924596,14.01875015997755
0.14554984840331564,1.3459416197127276,-0.24067413196832066,2.3461710579930455,7.710257875402192
0.7911862234637216,1.288977123799402,-0.21630835362491307,1.1454983646858672,6.581031566123115
0.39225720427840804,1.1635882991124926,-0.6258569397606668,1.4813354995201502,9.583679296147013
0.222267325014741,3.598583617001188,-0.4003648830257962,1.235131900370921,0.523826854902957
0.32446705257924635,2.563253670868688,-0.9462833888975077,2.1247017269574062,10.61336904052137
0.6400399620793769,0.0186930559847287,-0.16689672898236274,0.10657400844041742,3.485921053554171
0.010007476448687658,4.994210701942128,-3.456347113506286e-05,0.9642694789095914,11.707732159429007
0.36911454852270215,3.891971907859621,-0.36732724949793705,1.1211737200212928,3.8705437661018873
0.6103873903039179,0.9071886464014827,-0.8252535533681079,2.073320883871472,13.456296294540646
0.22696669133857056,0.20860244724343424,-0.1471228939742173,0.6376652144272464,2.9804115640491053
0.8342308701575516,4.529060410631352,-0.43146287446545883,2.8215480996809355,0.9645447874851563
0.8176256918152367,1.117862790467234,-0.30873254076242296,1.3502973982154327,8.685419254331222
0.23502304598640833,1.7959388140948511,-0.8451728296325616,0.19699469509601952,0.7708384457211253
0.5027978954836966,1.1751521397512443,-0.3847487437222298,1.8236028763132617,9.828863493725382
0.49522887697628437,1.3437817086406387,-0.4286026092563918,0.6602366496791159,3.6240945471343013
0.5756601327631253,1.6730410200668244,-0.4625698721162059,1.085494666913907,4.194729635580839
0.9687102684996894,2.9854049060097756,-0.698664411761125,0.34310285180858613,1.1389649741669068
0.8716987018756852,1.3580573877497306,-0.25339170466297467,0.424756932954627,10.308895001337204
0.1988568411136234,3.522746001088038,-0.3629934882890765,0.21298634238016012,0.8503702639768065
0.4409511161546016,3.2212329232947132,-0.6168616914353591,2.0346508910882175,4.7608157142319225
0.16662160386391345,0.16657572541969046,-0.9182109634532525,0.07785903229427849,6.199985567575162
0.09844288012376978,0.10550743294689013,-0.29235409820619995,0.15175440058573608,5.835207542535346
0.5280364673301067,1.2941734760626153,-0.4157467960586463,2.118351832139039,2.842302173567309
0.772446416512628,1.8311710164281434,-0.31749498803608533,2.745190647238509,13.326791052961752
0.01,2.4386282873688527,-0.6431556648520466,0.4265578340916442,13.43018218789512
0.01,4.932441765292321,0.0,3.0,0.01
0.23213876370716857,0.058674324495024965,-0.3130163635662675,4.88010482380119e-06,9.659170660663486
1.0,0.8259095217338678,-1.0,0.0,1.950644437829426
1.0,0.8416300369422988,-1.0,0.0,1.9617754430812948
1.0,0.8439689780870117,-1.0,0.0,2.130265154842177
1.0,0.8346966686911235,-1.0,0.0,1.9223455260865427
1.0,1.7474786374536218,-1.0,0.43527063258333576,12.081286943211706
1.0,1.7984311037217013,-1.0,0.44539178066249463,7.503715998797516
1.0,1.7717694056681474,-1.0,0.4330887125640557,12.9099796921638
1.0,1.827924117427524,-1.0,0.4487793464507682,11.941698000804221
0.01,2.7405468712772088,-1.0,0.4665370213455167,12.229134568059425
0.01,2.2817822840191258,-1.0,0.46021364981673485,7.04517073581044
0.01,2.335954265040784,-1.0,0.4593066206924236,14.141067683218067
0.01,4.744606699587067,-1.0,0.4927557098899236,6.22451641638827
0.01,4.731688335465867,-1.0,0.4819484562278388,4.387855413646361
0.9992474017754185,2.055696968453056,-0.9995269766418001,0.4973358102527794,7.965089797142251
0.9995756586055051,1.948467133414854,-0.9963628428858394,0.4797654697052816,9.634234915846541
0.999095248912315,1.9368021766483903,-0.9995123586835933,0.47518161452412366,12.892186246466126
1.0,1.9724482085897772,-1.0,0.4809029424648575,6.465095502951387
0.10720972381637678,0.05312180524267074,-0.2814039299780674,4.353904363707528e-07,7.91800108022514
1.0,1.9964226192958319,-1.0,0.4822193818881268,11.692435739923798
1.0,2.039973047050962,-1.0,0.4951616277352183,12.248882497098903
0.010154937007441365,3.3797596488306194,-0.9994200192364353,0.49390069900500455,7.49320092104876
1.0,2.1024295787816594,-1.0,0.5787791053849138,1.176335747565327
1.0,2.4093034425423294,-1.0,0.5200655527019256,6.571451774165296
0.21045449257523285,2.4393456737762422,-0.5986884140758378,0.7788076554586894,11.544256502289283
0.7650126920227922,3.9692794443845534,-0.9148394532482873,0.26275315290198087,2.7604604862183306
0.576948873866323,2.445013848964739,-0.4914609040457836,1.0167740060272676,1.962992078788509
0.5241636587930736,2.3057433799498384,-0.9903207294218388,1.5354829423754621,11.571348375524945
0.5350986140365618,0.523699353653502,-0.953478509617666,1.0215556250421227,9.27408094959359
0.8582204168625385,4.2743170616096515,-0.05285803511712861,2.6694451358809976,0.07393220853600369
0.47557947180591487,3.116043939034161,-0.18424964826876467,2.1591617068362217,9.409632601803937
0.4520193003409006,3.979587725325197,-0.4306790652667061,2.513542881804774,6.152983199871059
0.22325672792460508,4.986707589816853,-0.0014288508991129752,2.9997579210860557,0.010590522852910799
0.9860193473569077,1.7610589357756563,-0.5836275731433648,0.33112193027001413,0.1250939876881887
0.7866130251707918,3.0155899839710782,-0.6163638808231937,1.8148924037893392,10.273184115039513
0.74040658153388,1.5454339572799392,-0.8278408034789901,1.8462486345387967,7.4365789199356245
0.16880663504473964,0.28663674574895337,-0.29848755602007837,1.7131924982371913,1.8339164223845081
0.011958375673249094,4.953675546153068,-0.000596566807526238,2.999784436513641,0.01006112248049461
0.32441306396823777,4.836210371859175,-0.6966683951333517,2.9424223591452945,8.701554597155065
0.02000445788229427,4.980739006454229,-0.0001105846681671574,2.9999022172617895,0.010006050283807078
0.2181479516843436,4.716590348412852,-0.6164620115576692,2.8453989824849155,2.4310785644506296
0.2650820216440505,2.943741718180321,-0.5332726850453888,2.3437948270628075,11.989511815646456
0.2927972408187283,0.4193723923844437,-0.5664286643442152,2.795220341120483,0.7385885244486472
0.18029247026988776,0.3474692758522,-0.544404537421519,2.556776316513695,13.987370374269766
0.7808756349932129,0.422144584132889,-0.2541705303017606,2.169585645123147,2.065922084407238
0.27637580546951657,1.1377244561432165,-0.7123751630803317,2.5393161590303817,9.912477879166696
0.6954217668228814,2.6035663755364387,-0.8175524762635842,2.037732074823535,6.47381664381363
0.16444145028953727,1.633895387420119,-0.6690632893488422,2.327435200507548,6.8295193546462265
0.014900616567203262,0.7362972922231636,-0.25483356381771327,2.5344796002417826,14.514975330156613
0.8787209702153587,0.051198299330943,-0.8581018127760176,1.2966734756196998,3.7955830949590537
0.7116219554653975,0.10417809818921064,-0.6244505127366411,1.4462026287239336,2.963970425469731
0.7566491680712386,0.002634807258123484,-0.06135810217522264,1.743827561899332,5.635354763299898
0.3166098749331219,0.27586541364867845,-0.49300799253001626,1.333171433621651,1.9900819959186675
0.8194159603679174,0.3190708689924824,-0.17796781110281812,0.9983646943325728,5.287899676782481
0.21004084883087004,0.4512083357165415,-0.282410785142834,0.908066092272217,4.4388216478195
0.5481019623434507,0.15684356041895686,-0.7337258899625192,2.4706952093796426,7.387667711660005
0.3987139215550087,0.4794074207148986,-0.48882969944021915,2.735713517517909,11.20631693441254
0.010166806322277844,0.4106864838573423,-9.930668949287291e-05,2.99975792869728,0.012427270865242868
0.06812492611319898,0.2832457948454179,-0.6982806193398277,2.1280217130922994,10.917796703984116
0.46359007381157075,0.300151555903331,-0.8683234734871141,1.0580184600534408,13.912600361820981
0.5906434720967842,0.5129075081240195,-0.518839064133709,0.7533278294006935,2.576252700992657
0.4630841942445087,0.15687917751012526,-0.5538749257619815,1.1108284213703217,12.146494102118748
0.5626624128347316,0.9173326291187927,-0.08459694633163128,2.291141025679197,3.636420068604642
